# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
2.057780490e-01 8.851500000e+06 3.515700000e+01 4.226500000e+16 3.126862922e-01 5.948840000e+09 2.023280000e+05 3.523860000e+04 5.741660000e+00 1.001570000e+00 9.843280000e-01 3.972520000e-01 2.789680000e-01 1.255350000e-04 3.959950000e-06 4.276300000e-09 3.964230000e-06 1.991040000e-03 2.032000000e+05 3.365300000e+08 1.666700000e+00 2.481400000e+00 1.803800000e+15
2.064937850e-01 8.830900000e+06 3.494600000e+01 4.191200000e+16 3.149636625e-01 5.932880000e+09 2.023910000e+05 3.523860000e+04 5.743450000e+00 1.001560000e+00 9.844200000e-01 3.972530000e-01 2.782640000e-01 1.239870000e-04 3.995880000e-06 4.236230000e-09 4.000110000e-06 2.000030000e-03 2.036200000e+05 3.365500000e+08 1.666700000e+00 2.488600000e+00 1.799500000e+15
2.072088710e-01 8.810300000e+06 3.473600000e+01 4.156100000e+16 3.172410329e-01 5.917100000e+09 2.024500000e+05 3.523860000e+04 5.745120000e+00 1.001550000e+00 9.845120000e-01 3.972530000e-01 2.775630000e-01 1.221410000e-04 4.031690000e-06 4.185460000e-09 4.035870000e-06 2.008950000e-03 2.040500000e+05 3.365700000e+08 1.666800000e+00 2.495900000e+00 1.795300000e+15
2.079233400e-01 8.789800000e+06 3.452600000e+01 4.121200000e+16 3.195184032e-01 5.901500000e+09 2.025040000e+05 3.523860000e+04 5.746670000e+00 1.001540000e+00 9.846050000e-01 3.972540000e-01 2.768660000e-01 1.201590000e-04 4.067380000e-06 4.129500000e-09 4.071510000e-06 2.017800000e-03 2.045000000e+05 3.365900000e+08 1.666800000e+00 2.503100000e+00 1.791000000e+15
2.086372250e-01 8.769300000e+06 3.431700000e+01 4.086600000e+16 3.217957735e-01 5.886080000e+09 2.025540000e+05 3.523860000e+04 5.748090000e+00 1.001530000e+00 9.846970000e-01 3.972540000e-01 2.761730000e-01 1.181280000e-04 4.102940000e-06 4.071300000e-09 4.107010000e-06 2.026580000e-03 2.049500000e+05 3.366100000e+08 1.666800000e+00 2.510300000e+00 1.786800000e+15
2.093505600e-01 8.748900000e+06 3.410900000e+01 4.052200000e+16 3.240731438e-01 5.870840000e+09 2.026000000e+05 3.523860000e+04 5.749380000e+00 1.001520000e+00 9.847910000e-01 3.972550000e-01 2.754830000e-01 1.160830000e-04 4.138370000e-06 4.012070000e-09 4.142380000e-06 2.035280000e-03 2.054100000e+05 3.366300000e+08 1.666800000e+00 2.517600000e+00 1.782600000e+15
2.100633780e-01 8.728600000e+06 3.390100000e+01 4.018000000e+16 3.263505141e-01 5.855770000e+09 2.026420000e+05 3.523860000e+04 5.750560000e+00 1.001510000e+00 9.848840000e-01 3.972550000e-01 2.747970000e-01 1.140450000e-04 4.173670000e-06 3.952560000e-09 4.177620000e-06 2.043920000e-03 2.058800000e+05 3.366400000e+08 1.666800000e+00 2.524800000e+00 1.778400000e+15
2.107757110e-01 8.708300000e+06 3.369400000e+01 3.984100000e+16 3.286278844e-01 5.840860000e+09 2.026790000e+05 3.523860000e+04 5.751620000e+00 1.001500000e+00 9.849780000e-01 3.972560000e-01 2.741150000e-01 1.120890000e-04 4.208820000e-06 3.895340000e-09 4.212720000e-06 2.052490000e-03 2.063600000e+05 3.366600000e+08 1.666800000e+00 2.532100000e+00 1.774300000e+15
2.114875910e-01 8.686400000e+06 3.347100000e+01 3.947600000e+16 3.309052547e-01 5.826130000e+09 2.027120000e+05 3.523860000e+04 5.752550000e+00 1.001490000e+00 9.850800000e-01 3.972560000e-01 2.734350000e-01 1.101900000e-04 4.243890000e-06 3.839630000e-09 4.247730000e-06 2.061000000e-03 2.069000000e+05 3.366800000e+08 1.666800000e+00 2.540000000e+00 1.769700000e+15
2.123173710e-01 8.662900000e+06 3.323100000e+01 3.908500000e+16 3.335614890e-01 5.809150000e+09 2.027450000e+05 3.523860000e+04 5.753490000e+00 1.001480000e+00 9.851910000e-01 3.972570000e-01 2.726480000e-01 1.079770000e-04 4.284570000e-06 3.774080000e-09 4.288340000e-06 2.070830000e-03 2.074800000e+05 3.367100000e+08 1.666800000e+00 2.548500000e+00 1.764900000e+15
2.131466290e-01 8.639500000e+06 3.299300000e+01 3.869800000e+16 3.362177233e-01 5.792390000e+09 2.027720000e+05 3.523860000e+04 5.754270000e+00 1.001470000e+00 9.853010000e-01 3.972570000e-01 2.718660000e-01 1.056550000e-04 4.325020000e-06 3.704060000e-09 4.328720000e-06 2.080560000e-03 2.080800000e+05 3.367300000e+08 1.666800000e+00 2.557000000e+00 1.760100000e+15
2.139754130e-01 8.616100000e+06 3.275500000e+01 3.831300000e+16 3.388739576e-01 5.775850000e+09 2.027940000e+05 3.523860000e+04 5.754890000e+00 1.001460000e+00 9.854130000e-01 3.972580000e-01 2.710890000e-01 1.036760000e-04 4.365250000e-06 3.645440000e-09 4.368900000e-06 2.090190000e-03 2.086900000e+05 3.367500000e+08 1.666800000e+00 2.565600000e+00 1.755300000e+15
2.148037740e-01 8.592800000e+06 3.251800000e+01 3.793200000e+16 3.415301919e-01 5.759520000e+09 2.028100000e+05 3.523860000e+04 5.755350000e+00 1.001450000e+00 9.855250000e-01 3.972590000e-01 2.703180000e-01 1.018460000e-04 4.405270000e-06 3.591490000e-09 4.408860000e-06 2.099730000e-03 2.093200000e+05 3.367700000e+08 1.666800000e+00 2.574200000e+00 1.750500000e+15
2.156317580e-01 8.569600000e+06 3.228200000e+01 3.755300000e+16 3.441864262e-01 5.743400000e+09 2.028210000e+05 3.523860000e+04 5.755660000e+00 1.001440000e+00 9.856370000e-01 3.972590000e-01 2.695510000e-01 9.999970000e-05 4.445070000e-06 3.536440000e-09 4.448610000e-06 2.109170000e-03 2.099500000e+05 3.368000000e+08 1.666800000e+00 2.582800000e+00 1.745700000e+15
2.164594150e-01 8.546500000e+06 3.204700000e+01 3.717800000e+16 3.468426605e-01 5.727480000e+09 2.028260000e+05 3.523860000e+04 5.755810000e+00 1.001420000e+00 9.857490000e-01 3.972600000e-01 2.687900000e-01 9.801380000e-05 4.484640000e-06 3.475890000e-09 4.488120000e-06 2.118520000e-03 2.106100000e+05 3.368200000e+08 1.666800000e+00 2.591400000e+00 1.740900000e+15
2.172867910e-01 8.523400000e+06 3.181300000e+01 3.680500000e+16 3.494988948e-01 5.711770000e+09 2.028260000e+05 3.523860000e+04 5.755800000e+00 1.001410000e+00 9.858630000e-01 3.972600000e-01 2.680340000e-01 9.587580000e-05 4.523980000e-06 3.409380000e-09 4.527390000e-06 2.127770000e-03 2.112700000e+05 3.368400000e+08 1.666800000e+00 2.600100000e+00 1.736200000e+15
2.181139350e-01 8.500400000e+06 3.158000000e+01 3.643500000e+16 3.521551291e-01 5.696260000e+09 2.028210000e+05 3.523860000e+04 5.755640000e+00 1.001400000e+00 9.859760000e-01 3.972610000e-01 2.672830000e-01 9.371160000e-05 4.563070000e-06 3.341370000e-09 4.566410000e-06 2.136920000e-03 2.119500000e+05 3.368600000e+08 1.666800000e+00 2.608800000e+00 1.731500000e+15
2.189408920e-01 8.477500000e+06 3.134700000e+01 3.606700000e+16 3.548113634e-01 5.680940000e+09 2.028100000e+05 3.523860000e+04 5.755330000e+00 1.001390000e+00 9.860900000e-01 3.972620000e-01 2.665380000e-01 9.169670000e-05 4.601930000e-06 3.278130000e-09 4.605200000e-06 2.145970000e-03 2.126400000e+05 3.368900000e+08 1.666800000e+00 2.617500000e+00 1.726700000e+15
2.197677100e-01 8.454700000e+06 3.111600000e+01 3.570300000e+16 3.574675977e-01 5.665820000e+09 2.027930000e+05 3.523860000e+04 5.754870000e+00 1.001380000e+00 9.862050000e-01 3.972620000e-01 2.657980000e-01 8.992410000e-05 4.640530000e-06 3.223040000e-09 4.643750000e-06 2.154940000e-03 2.133500000e+05 3.369100000e+08 1.666800000e+00 2.626300000e+00 1.722000000e+15
2.205944340e-01 8.431900000e+06 3.088500000e+01 3.534100000e+16 3.601238320e-01 5.650890000e+09 2.027720000e+05 3.523860000e+04 5.754260000e+00 1.001370000e+00 9.863200000e-01 3.972630000e-01 2.650620000e-01 8.833460000e-05 4.678880000e-06 3.174060000e-09 4.682050000e-06 2.163810000e-03 2.140700000e+05 3.369300000e+08 1.666800000e+00 2.635100000e+00 1.717400000e+15
2.214211090e-01 8.409200000e+06 3.065600000e+01 3.498200000e+16 3.627800663e-01 5.636150000e+09 2.027450000e+05 3.523860000e+04 5.753500000e+00 1.001360000e+00 9.864350000e-01 3.972640000e-01 2.643330000e-01 8.678330000e-05 4.716970000e-06 3.126030000e-09 4.720090000e-06 2.172580000e-03 2.148000000e+05 3.369600000e+08 1.666800000e+00 2.643900000e+00 1.712700000e+15
2.222477830e-01 8.386500000e+06 3.042700000e+01 3.462600000e+16 3.654363006e-01 5.621590000e+09 2.027130000e+05 3.523860000e+04 5.752590000e+00 1.001340000e+00 9.865510000e-01 3.972640000e-01 2.636080000e-01 8.518340000e-05 4.754790000e-06 3.075820000e-09 4.757870000e-06 2.181250000e-03 2.155500000e+05 3.369800000e+08 1.666800000e+00 2.652700000e+00 1.708000000e+15
2.230744980e-01 8.363900000e+06 3.019900000e+01 3.427300000e+16 3.680925349e-01 5.607210000e+09 2.026760000e+05 3.523860000e+04 5.751530000e+00 1.001330000e+00 9.866670000e-01 3.972650000e-01 2.628890000e-01 8.354280000e-05 4.792350000e-06 3.023730000e-09 4.795370000e-06 2.189830000e-03 2.163100000e+05 3.370000000e+08 1.666800000e+00 2.661600000e+00 1.703400000e+15
2.239013010e-01 8.341400000e+06 2.997200000e+01 3.392200000e+16 3.707487692e-01 5.593010000e+09 2.026340000e+05 3.523860000e+04 5.750330000e+00 1.001320000e+00 9.867830000e-01 3.972660000e-01 2.621750000e-01 8.188850000e-05 4.829630000e-06 2.970720000e-09 4.832600000e-06 2.198320000e-03 2.170800000e+05 3.370300000e+08 1.666800000e+00 2.670600000e+00 1.698700000e+15
2.247282360e-01 8.323400000e+06 2.979100000e+01 3.364300000e+16 3.734050035e-01 5.578990000e+09 2.025860000e+05 3.523860000e+04 5.748990000e+00 1.001310000e+00 9.868770000e-01 3.972660000e-01 2.614680000e-01 7.972940000e-05 4.866440000e-06 2.898960000e-09 4.869340000e-06 2.206660000e-03 2.177100000e+05 3.370500000e+08 1.666800000e+00 2.677800000e+00 1.695000000e+15
2.252237270e-01 8.310000000e+06 2.965600000e+01 3.343600000e+16 3.749963370e-01 5.570670000e+09 2.025550000e+05 3.523860000e+04 5.748110000e+00 1.001310000e+00 9.869470000e-01 3.972670000e-01 2.610470000e-01 7.879170000e-05 4.888430000e-06 2.868680000e-09 4.891300000e-06 2.211630000e-03 2.181900000e+05 3.370600000e+08 1.666800000e+00 2.683200000e+00 1.692300000e+15
2.257192910e-01 8.296500000e+06 2.952100000e+01 3.322900000e+16 3.765876704e-01 5.562420000e+09 2.025230000e+05 3.523860000e+04 5.747190000e+00 1.001300000e+00 9.870170000e-01 3.972670000e-01 2.606270000e-01 7.836170000e-05 4.910360000e-06 2.856780000e-09 4.913210000e-06 2.216580000e-03 2.186700000e+05 3.370700000e+08 1.666900000e+00 2.688600000e+00 1.689500000e+15
2.262149370e-01 8.283100000e+06 2.938700000e+01 3.302300000e+16 3.781790038e-01 5.554230000e+09 2.024880000e+05 3.523860000e+04 5.746210000e+00 1.001290000e+00 9.870880000e-01 3.972670000e-01 2.602090000e-01 7.731330000e-05 4.932180000e-06 2.822220000e-09 4.935000000e-06 2.221490000e-03 2.191600000e+05 3.370900000e+08 1.666900000e+00 2.694000000e+00 1.686700000e+15
2.267106740e-01 8.269800000e+06 2.925300000e+01 3.281800000e+16 3.797703373e-01 5.546100000e+09 2.024520000e+05 3.523860000e+04 5.745180000e+00 1.001280000e+00 9.871590000e-01 3.972680000e-01 2.597920000e-01 7.610900000e-05 4.953900000e-06 2.781810000e-09 4.956680000e-06 2.226360000e-03 2.196500000e+05 3.371000000e+08 1.666900000e+00 2.699400000e+00 1.684000000e+15
2.272065130e-01 8.256400000e+06 2.911900000e+01 3.261500000e+16 3.813616707e-01 5.538020000e+09 2.024140000e+05 3.523860000e+04 5.744100000e+00 1.001280000e+00 9.872290000e-01 3.972680000e-01 2.593780000e-01 7.495650000e-05 4.975510000e-06 2.743150000e-09 4.978250000e-06 2.231200000e-03 2.201500000e+05 3.371200000e+08 1.666900000e+00 2.704900000e+00 1.681200000e+15
2.277024610e-01 8.243100000e+06 2.898500000e+01 3.241200000e+16 3.829530041e-01 5.530010000e+09 2.023740000e+05 3.523860000e+04 5.742970000e+00 1.001270000e+00 9.873000000e-01 3.972690000e-01 2.589660000e-01 7.386380000e-05 4.997010000e-06 2.706530000e-09 4.999720000e-06 2.236010000e-03 2.206500000e+05 3.371300000e+08 1.666900000e+00 2.710400000e+00 1.678500000e+15
2.281985300e-01 8.229700000e+06 2.885200000e+01 3.221000000e+16 3.845443376e-01 5.522060000e+09 2.023330000e+05 3.523860000e+04 5.741790000e+00 1.001260000e+00 9.873710000e-01 3.972690000e-01 2.585550000e-01 7.282370000e-05 5.018410000e-06 2.671690000e-09 5.021080000e-06 2.240780000e-03 2.211600000e+05 3.371500000e+08 1.666900000e+00 2.715800000e+00 1.675800000e+15
2.286947270e-01 8.216500000e+06 2.871900000e+01 3.200800000e+16 3.861356710e-01 5.514160000e+09 2.022890000e+05 3.523860000e+04 5.740560000e+00 1.001260000e+00 9.874430000e-01 3.972700000e-01 2.581460000e-01 7.182630000e-05 5.039700000e-06 2.638280000e-09 5.042330000e-06 2.245510000e-03 2.216700000e+05 3.371600000e+08 1.666900000e+00 2.721300000e+00 1.673000000e+15
2.291910630e-01 8.203200000e+06 2.858600000e+01 3.180800000e+16 3.877270044e-01 5.506330000e+09 2.022440000e+05 3.523860000e+04 5.739280000e+00 1.001250000e+00 9.875140000e-01 3.972700000e-01 2.577400000e-01 7.086240000e-05 5.060870000e-06 2.605980000e-09 5.063480000e-06 2.250220000e-03 2.221900000e+05 3.371800000e+08 1.666900000e+00 2.726900000e+00 1.670300000e+15
2.296875460e-01 8.189900000e+06 2.845400000e+01 3.160900000e+16 3.893183379e-01 5.498550000e+09 2.021970000e+05 3.523860000e+04 5.737950000e+00 1.001240000e+00 9.875850000e-01 3.972700000e-01 2.573350000e-01 6.992470000e-05 5.081940000e-06 2.574520000e-09 5.084510000e-06 2.254890000e-03 2.227200000e+05 3.371900000e+08 1.666900000e+00 2.732400000e+00 1.667600000e+15
2.301841870e-01 8.176700000e+06 2.832200000e+01 3.141100000e+16 3.909096713e-01 5.490830000e+09 2.021480000e+05 3.523860000e+04 5.736570000e+00 1.001230000e+00 9.876570000e-01 3.972710000e-01 2.569320000e-01 6.900780000e-05 5.102890000e-06 2.543700000e-09 5.105430000e-06 2.259520000e-03 2.232400000e+05 3.372000000e+08 1.666900000e+00 2.738000000e+00 1.664900000e+15
2.306809930e-01 8.163500000e+06 2.819000000e+01 3.121300000e+16 3.925010047e-01 5.483170000e+09 2.020980000e+05 3.523860000e+04 5.735140000e+00 1.001230000e+00 9.877290000e-01 3.972710000e-01 2.565310000e-01 6.810810000e-05 5.123730000e-06 2.513400000e-09 5.126240000e-06 2.264120000e-03 2.237800000e+05 3.372200000e+08 1.666900000e+00 2.743600000e+00 1.662100000e+15
2.311779750e-01 8.150300000e+06 2.805900000e+01 3.101600000e+16 3.940923382e-01 5.475560000e+09 2.020460000e+05 3.523860000e+04 5.733660000e+00 1.001220000e+00 9.878010000e-01 3.972720000e-01 2.561320000e-01 6.722300000e-05 5.144450000e-06 2.483530000e-09 5.146930000e-06 2.268690000e-03 2.243200000e+05 3.372300000e+08 1.666900000e+00 2.749200000e+00 1.659400000e+15
2.316751410e-01 8.137100000e+06 2.792800000e+01 3.082100000e+16 3.956836716e-01 5.468010000e+09 2.019920000e+05 3.523860000e+04 5.732130000e+00 1.001210000e+00 9.878730000e-01 3.972720000e-01 2.557350000e-01 6.635110000e-05 5.165060000e-06 2.454030000e-09 5.167510000e-06 2.273220000e-03 2.248600000e+05 3.372500000e+08 1.666900000e+00 2.754800000e+00 1.656700000e+15
2.321725010e-01 8.123900000e+06 2.779700000e+01 3.062600000e+16 3.972750050e-01 5.460510000e+09 2.019360000e+05 3.523860000e+04 5.730550000e+00 1.001210000e+00 9.879450000e-01 3.972730000e-01 2.553400000e-01 6.549110000e-05 5.185550000e-06 2.424860000e-09 5.187970000e-06 2.277710000e-03 2.254100000e+05 3.372600000e+08 1.666900000e+00 2.760400000e+00 1.654000000e+15
2.326700640e-01 8.110800000e+06 2.766700000e+01 3.043200000e+16 3.988663385e-01 5.453070000e+09 2.018790000e+05 3.523860000e+04 5.728920000e+00 1.001200000e+00 9.880170000e-01 3.972730000e-01 2.549470000e-01 6.464220000e-05 5.205920000e-06 2.396000000e-09 5.208320000e-06 2.282170000e-03 2.259700000e+05 3.372800000e+08 1.666900000e+00 2.766100000e+00 1.651300000e+15
2.331678400e-01 8.097600000e+06 2.753600000e+01 3.023900000e+16 4.004576719e-01 5.445690000e+09 2.018200000e+05 3.523860000e+04 5.727250000e+00 1.001190000e+00 9.880900000e-01 3.972740000e-01 2.545560000e-01 6.380370000e-05 5.226180000e-06 2.367410000e-09 5.228540000e-06 2.286600000e-03 2.265300000e+05 3.372900000e+08 1.666900000e+00 2.771700000e+00 1.648600000e+15
2.336658360e-01 8.084500000e+06 2.740700000e+01 3.004700000e+16 4.020490053e-01 5.438350000e+09 2.017590000e+05 3.523860000e+04 5.725520000e+00 1.001180000e+00 9.881620000e-01 3.972740000e-01 2.541670000e-01 6.297430000e-05 5.246310000e-06 2.339070000e-09 5.248650000e-06 2.290990000e-03 2.270900000e+05 3.373100000e+08 1.666900000e+00 2.777400000e+00 1.645900000e+15
2.341640630e-01 8.071400000e+06 2.727700000e+01 2.985600000e+16 4.036403388e-01 5.431080000e+09 2.016970000e+05 3.523860000e+04 5.723750000e+00 1.001180000e+00 9.882350000e-01 3.972740000e-01 2.537800000e-01 6.215230000e-05 5.266320000e-06 2.310900000e-09 5.268630000e-06 2.295350000e-03 2.276600000e+05 3.373200000e+08 1.666900000e+00 2.783200000e+00 1.643200000e+15
2.346625300e-01 8.058400000e+06 2.714800000e+01 2.966500000e+16 4.052316722e-01 5.423850000e+09 2.016330000e+05 3.523860000e+04 5.721930000e+00 1.001170000e+00 9.883080000e-01 3.972750000e-01 2.533950000e-01 6.133530000e-05 5.286210000e-06 2.282820000e-09 5.288490000e-06 2.299670000e-03 2.282400000e+05 3.373400000e+08 1.666900000e+00 2.788900000e+00 1.640500000e+15
2.351612450e-01 8.045300000e+06 2.701900000e+01 2.947600000e+16 4.068230056e-01 5.416680000e+09 2.015670000e+05 3.523860000e+04 5.720060000e+00 1.001160000e+00 9.883800000e-01 3.972750000e-01 2.530120000e-01 6.051980000e-05 5.305970000e-06 2.254690000e-09 5.308230000e-06 2.303960000e-03 2.288200000e+05 3.373500000e+08 1.666900000e+00 2.794700000e+00 1.637800000e+15
2.356602180e-01 8.032300000e+06 2.689000000e+01 2.928700000e+16 4.084143391e-01 5.409560000e+09 2.014990000e+05 3.523860000e+04 5.718140000e+00 1.001150000e+00 9.884540000e-01 3.972760000e-01 2.526310000e-01 5.970300000e-05 5.325610000e-06 2.226430000e-09 5.327840000e-06 2.308210000e-03 2.294100000e+05 3.373700000e+08 1.666900000e+00 2.800500000e+00 1.635200000e+15
2.361594580e-01 8.019200000e+06 2.676200000e+01 2.909900000e+16 4.100056725e-01 5.402490000e+09 2.014300000e+05 3.523860000e+04 5.716180000e+00 1.001150000e+00 9.885270000e-01 3.972760000e-01 2.522520000e-01 5.888550000e-05 5.345130000e-06 2.198050000e-09 5.347330000e-06 2.312430000e-03 2.300000000e+05 3.373800000e+08 1.666900000e+00 2.806300000e+00 1.632500000e+15
2.366589750e-01 8.006200000e+06 2.663400000e+01 2.891200000e+16 4.115970059e-01 5.395480000e+09 2.013590000e+05 3.523860000e+04 5.714170000e+00 1.001140000e+00 9.886000000e-01 3.972770000e-01 2.518760000e-01 5.807290000e-05 5.364510000e-06 2.169750000e-09 5.366680000e-06 2.316610000e-03 2.306000000e+05 3.374000000e+08 1.666900000e+00 2.812100000e+00 1.629800000e+15
2.371587760e-01 7.993200000e+06 2.650600000e+01 2.872600000e+16 4.131883394e-01 5.388510000e+09 2.012870000e+05 3.523860000e+04 5.712110000e+00 1.001130000e+00 9.886730000e-01 3.972770000e-01 2.515010000e-01 5.727410000e-05 5.383770000e-06 2.141880000e-09 5.385920000e-06 2.320760000e-03 2.312000000e+05 3.374100000e+08 1.666900000e+00 2.818000000e+00 1.627100000e+15
2.376588720e-01 7.980300000e+06 2.637900000e+01 2.854100000e+16 4.147796728e-01 5.381600000e+09 2.012120000e+05 3.523860000e+04 5.710000000e+00 1.001130000e+00 9.887470000e-01 3.972780000e-01 2.511280000e-01 5.649550000e-05 5.402900000e-06 2.114680000e-09 5.405020000e-06 2.324870000e-03 2.318100000e+05 3.374300000e+08 1.666900000e+00 2.823800000e+00 1.624500000e+15
2.381592710e-01 7.967300000e+06 2.625200000e+01 2.835600000e+16 4.163710062e-01 5.374740000e+09 2.011360000e+05 3.523860000e+04 5.707840000e+00 1.001120000e+00 9.888210000e-01 3.972780000e-01 2.507570000e-01 5.573490000e-05 5.421900000e-06 2.088080000e-09 5.423990000e-06 2.328950000e-03 2.324200000e+05 3.374400000e+08 1.666900000e+00 2.829800000e+00 1.621800000e+15
2.386599830e-01 7.954400000e+06 2.612500000e+01 2.817300000e+16 4.179623397e-01 5.367920000e+09 2.010590000e+05 3.523860000e+04 5.705640000e+00 1.001110000e+00 9.888940000e-01 3.972790000e-01 2.503880000e-01 5.498220000e-05 5.440770000e-06 2.061680000e-09 5.442830000e-06 2.332990000e-03 2.330400000e+05 3.374600000e+08 1.666900000e+00 2.835700000e+00 1.619200000e+15
2.391610170e-01 7.941400000e+06 2.599900000e+01 2.799000000e+16 4.195536731e-01 5.361160000e+09 2.009800000e+05 3.523860000e+04 5.703390000e+00 1.001100000e+00 9.889680000e-01 3.972790000e-01 2.500220000e-01 5.422600000e-05 5.459500000e-06 2.035070000e-09 5.461540000e-06 2.336990000e-03 2.336700000e+05 3.374700000e+08 1.666900000e+00 2.841600000e+00 1.616500000e+15
2.396623810e-01 7.928500000e+06 2.587300000e+01 2.780800000e+16 4.211450065e-01 5.354440000e+09 2.008990000e+05 3.523860000e+04 5.701100000e+00 1.001100000e+00 9.890420000e-01 3.972800000e-01 2.496570000e-01 5.346310000e-05 5.478110000e-06 2.008130000e-09 5.480110000e-06 2.340960000e-03 2.343000000e+05 3.374900000e+08 1.666900000e+00 2.847600000e+00 1.613800000e+15
2.401640850e-01 7.915600000e+06 2.574700000e+01 2.762700000e+16 4.227363400e-01 5.347780000e+09 2.008160000e+05 3.523860000e+04 5.698760000e+00 1.001090000e+00 9.891160000e-01 3.972800000e-01 2.492940000e-01 5.270300000e-05 5.496590000e-06 1.981220000e-09 5.498570000e-06 2.344900000e-03 2.349400000e+05 3.375000000e+08 1.666900000e+00 2.853600000e+00 1.611200000e+15
2.406661380e-01 7.901100000e+06 2.560500000e+01 2.742400000e+16 4.243276734e-01 5.341160000e+09 2.007320000e+05 3.523860000e+04 5.696370000e+00 1.001080000e+00 9.892000000e-01 3.972810000e-01 2.489320000e-01 5.203370000e-05 5.515040000e-06 1.957650000e-09 5.516990000e-06 2.348830000e-03 2.356600000e+05 3.375200000e+08 1.666900000e+00 2.860400000e+00 1.608200000e+15
