# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s] mu Omega[rad/sec]
2.940922450e-01 6.771600000e+06 1.329800000e+01 1.225900000e+16 5.989211795e-01 4.863680000e+09 1.897350000e+05 2.950690000e+04 6.430200000e+00 1.000140000e+00 9.984760000e-01 3.974230000e-01 2.171690000e-01 1.812770000e-03 7.021090000e-06 7.072710000e-08 7.091820000e-06 2.663050000e-03 4.868200000e+05 3.420300000e+08 1.666600000e+00 3.189100000e+00 1.387500000e+15 6.103370000e-01 4.082350000e-06
2.947563510e-01 6.757600000e+06 1.320000000e+01 1.214300000e+16 6.005517599e-01 4.862360000e+09 1.893950000e+05 2.950690000e+04 6.418680000e+00 1.000130000e+00 9.985580000e-01 3.974240000e-01 2.169230000e-01 1.786690000e-03 7.020640000e-06 6.960290000e-08 7.090240000e-06 2.662750000e-03 4.896700000e+05 3.420500000e+08 1.666600000e+00 3.198000000e+00 1.384700000e+15 6.103210000e-01 4.081980000e-06
2.954224130e-01 6.743600000e+06 1.310100000e+01 1.202800000e+16 6.021823403e-01 4.861070000e+09 1.890540000e+05 2.950690000e+04 6.407120000e+00 1.000120000e+00 9.986400000e-01 3.974260000e-01 2.166770000e-01 1.757440000e-03 7.020040000e-06 6.835740000e-08 7.088400000e-06 2.662400000e-03 4.925600000e+05 3.420800000e+08 1.666600000e+00 3.207000000e+00 1.381900000e+15 6.103060000e-01 4.081620000e-06
2.960904530e-01 6.729700000e+06 1.300300000e+01 1.191300000e+16 6.038129207e-01 4.859810000e+09 1.887120000e+05 2.950690000e+04 6.395510000e+00 1.000110000e+00 9.987230000e-01 3.974280000e-01 2.164320000e-01 1.731830000e-03 7.019290000e-06 6.725600000e-08 7.086540000e-06 2.662060000e-03 4.954700000e+05 3.421100000e+08 1.666600000e+00 3.216000000e+00 1.379100000e+15 6.102920000e-01 4.081250000e-06
2.967604910e-01 6.715700000e+06 1.290600000e+01 1.179900000e+16 6.054435011e-01 4.858580000e+09 1.883680000e+05 2.950690000e+04 6.383860000e+00 1.000100000e+00 9.988050000e-01 3.974290000e-01 2.161870000e-01 1.708520000e-03 7.018380000e-06 6.624610000e-08 7.084620000e-06 2.661700000e-03 4.984200000e+05 3.421300000e+08 1.666600000e+00 3.225100000e+00 1.376200000e+15 6.102770000e-01 4.080870000e-06
2.974325490e-01 6.701700000e+06 1.280800000e+01 1.168600000e+16 6.070740815e-01 4.857370000e+09 1.880220000e+05 2.950690000e+04 6.372160000e+00 1.000090000e+00 9.988870000e-01 3.974310000e-01 2.159430000e-01 1.685300000e-03 7.017320000e-06 6.524170000e-08 7.082560000e-06 2.661310000e-03 5.014000000e+05 3.421600000e+08 1.666600000e+00 3.234200000e+00 1.373400000e+15 6.102630000e-01 4.080500000e-06
2.981066490e-01 6.687700000e+06 1.271200000e+01 1.157300000e+16 6.087046619e-01 4.856200000e+09 1.876760000e+05 2.950690000e+04 6.360410000e+00 1.000080000e+00 9.989700000e-01 3.974320000e-01 2.157000000e-01 1.665580000e-03 7.016100000e-06 6.437450000e-08 7.080480000e-06 2.660920000e-03 5.044200000e+05 3.421800000e+08 1.666600000e+00 3.243400000e+00 1.370600000e+15 6.102490000e-01 4.080120000e-06
2.987828130e-01 6.668100000e+06 1.257600000e+01 1.141600000e+16 6.103352423e-01 4.855060000e+09 1.873280000e+05 2.950690000e+04 6.348610000e+00 1.000070000e+00 9.990860000e-01 3.974350000e-01 2.154550000e-01 1.636320000e-03 7.015100000e-06 6.314030000e-08 7.078240000e-06 2.660500000e-03 5.087500000e+05 3.422200000e+08 1.666600000e+00 3.256400000e+00 1.366600000e+15 6.102290000e-01 4.079740000e-06
3.000137620e-01 6.642800000e+06 1.240200000e+01 1.121600000e+16 6.132908001e-01 4.853060000e+09 1.866930000e+05 2.950690000e+04 6.327120000e+00 1.000050000e+00 9.992350000e-01 3.974380000e-01 2.150110000e-01 1.570520000e-03 7.012430000e-06 6.041980000e-08 7.072850000e-06 2.659480000e-03 5.143900000e+05 3.422700000e+08 1.666600000e+00 3.273400000e+00 1.361400000e+15 6.102050000e-01 4.079040000e-06
3.012517000e-01 6.617400000e+06 1.223000000e+01 1.101800000e+16 6.162463579e-01 4.851150000e+09 1.860550000e+05 2.950690000e+04 6.305460000e+00 1.000030000e+00 9.993830000e-01 3.974410000e-01 2.145750000e-01 1.519620000e-03 7.009060000e-06 5.828350000e-08 7.067340000e-06 2.658450000e-03 5.201500000e+05 3.423100000e+08 1.666600000e+00 3.290500000e+00 1.356300000e+15 6.101810000e-01 4.078330000e-06
3.024967660e-01 6.592100000e+06 1.205900000e+01 1.082200000e+16 6.192019157e-01 4.849350000e+09 1.854110000e+05 2.950690000e+04 6.283660000e+00 1.000020000e+00 9.995320000e-01 3.974440000e-01 2.141400000e-01 1.487140000e-03 7.005190000e-06 5.686080000e-08 7.062050000e-06 2.657450000e-03 5.260400000e+05 3.423600000e+08 1.666600000e+00 3.307900000e+00 1.351200000e+15 6.101580000e-01 4.077610000e-06
3.037491000e-01 6.567800000e+06 1.189700000e+01 1.063700000e+16 6.221574735e-01 4.847640000e+09 1.847630000e+05 2.950690000e+04 6.261700000e+00 1.000000000e+00 9.996740000e-01 3.974470000e-01 2.137090000e-01 1.443110000e-03 7.000720000e-06 5.500300000e-08 7.055720000e-06 2.656260000e-03 5.317800000e+05 3.424000000e+08 1.666600000e+00 3.324700000e+00 1.346200000e+15 6.101370000e-01 4.076880000e-06
3.048997020e-01 6.544600000e+06 1.174300000e+01 1.046200000e+16 6.248576644e-01 4.846170000e+09 1.841670000e+05 2.950690000e+04 6.241500000e+00 9.999850000e-01 9.998100000e-01 3.974490000e-01 2.133160000e-01 1.399470000e-03 6.996240000e-06 5.318290000e-08 7.049420000e-06 2.655070000e-03 5.373800000e+05 3.424500000e+08 1.666500000e+00 3.340900000e+00 1.341500000e+15 6.101170000e-01 4.076210000e-06
3.060566030e-01 6.521500000e+06 1.159000000e+01 1.028900000e+16 6.275578553e-01 4.844780000e+09 1.835670000e+05 2.950690000e+04 6.221170000e+00 9.999690000e-01 9.999460000e-01 3.974520000e-01 2.129230000e-01 1.358300000e-03 6.991370000e-06 5.146400000e-08 7.042840000e-06 2.653830000e-03 5.430900000e+05 3.424900000e+08 1.666500000e+00 3.357200000e+00 1.336800000e+15 6.100970000e-01 4.075530000e-06
3.072199170e-01 6.498300000e+06 1.143800000e+01 1.011800000e+16 6.302580462e-01 4.843470000e+09 1.829640000e+05 2.950690000e+04 6.200710000e+00 9.999530000e-01 1.000080000e+00 3.974550000e-01 2.125330000e-01 1.315290000e-03 6.986080000e-06 4.968320000e-08 7.035770000e-06 2.652500000e-03 5.489100000e+05 3.425300000e+08 1.666500000e+00 3.373700000e+00 1.332100000e+15 6.100790000e-01 4.074840000e-06
3.083897600e-01 6.475800000e+06 1.129200000e+01 9.954300000e+15 6.329582370e-01 4.842240000e+09 1.823560000e+05 2.950690000e+04 6.180120000e+00 9.999370000e-01 1.000210000e+00 3.974580000e-01 2.121440000e-01 1.277510000e-03 6.980310000e-06 4.810710000e-08 7.028420000e-06 2.651120000e-03 5.546500000e+05 3.425700000e+08 1.666500000e+00 3.389900000e+00 1.327600000e+15 6.100610000e-01 4.074140000e-06
3.094912650e-01 6.454100000e+06 1.115200000e+01 9.797500000e+15 6.354867879e-01 4.841170000e+09 1.817840000e+05 2.950690000e+04 6.160720000e+00 9.999220000e-01 1.000340000e+00 3.974610000e-01 2.117810000e-01 1.245010000e-03 6.974560000e-06 4.674610000e-08 7.021310000e-06 2.649770000e-03 5.603200000e+05 3.426000000e+08 1.666500000e+00 3.405700000e+00 1.323200000e+15 6.100440000e-01 4.073480000e-06
3.105987000e-01 6.432300000e+06 1.101200000e+01 9.642300000e+15 6.380153388e-01 4.840170000e+09 1.812080000e+05 2.950690000e+04 6.141200000e+00 9.999070000e-01 1.000470000e+00 3.974640000e-01 2.114190000e-01 1.210490000e-03 6.968460000e-06 4.531430000e-08 7.013770000e-06 2.648350000e-03 5.660900000e+05 3.426400000e+08 1.666500000e+00 3.421700000e+00 1.318800000e+15 6.100280000e-01 4.072810000e-06
3.117121660e-01 6.410500000e+06 1.087400000e+01 9.488700000e+15 6.405438896e-01 4.839250000e+09 1.806290000e+05 2.950690000e+04 6.121570000e+00 9.998920000e-01 1.000590000e+00 3.974670000e-01 2.110580000e-01 1.174280000e-03 6.961980000e-06 4.382620000e-08 7.005810000e-06 2.646850000e-03 5.719700000e+05 3.426800000e+08 1.666500000e+00 3.437800000e+00 1.314300000e+15 6.100130000e-01 4.072130000e-06
3.128317680e-01 6.389500000e+06 1.074100000e+01 9.341700000e+15 6.430724405e-01 4.838400000e+09 1.800460000e+05 2.950690000e+04 6.101830000e+00 9.998770000e-01 1.000710000e+00 3.974700000e-01 2.106980000e-01 1.142140000e-03 6.955090000e-06 4.249610000e-08 6.997580000e-06 2.645290000e-03 5.777700000e+05 3.427100000e+08 1.666500000e+00 3.453600000e+00 1.310100000e+15 6.099980000e-01 4.071440000e-06
3.138828550e-01 6.369100000e+06 1.061300000e+01 9.201100000e+15 6.454335376e-01 4.837680000e+09 1.794990000e+05 2.950690000e+04 6.083280000e+00 9.998630000e-01 1.000830000e+00 3.974730000e-01 2.103630000e-01 1.114290000e-03 6.948340000e-06 4.133930000e-08 6.989680000e-06 2.643800000e-03 5.834700000e+05 3.427500000e+08 1.666500000e+00 3.468900000e+00 1.305900000e+15 6.099840000e-01 4.070790000e-06
3.149394710e-01 6.348800000e+06 1.048600000e+01 9.061900000e+15 6.477946348e-01 4.837020000e+09 1.789490000e+05 2.950690000e+04 6.064640000e+00 9.998490000e-01 1.000950000e+00 3.974750000e-01 2.100290000e-01 1.084080000e-03 6.941300000e-06 4.010010000e-08 6.981400000e-06 2.642230000e-03 5.892700000e+05 3.427800000e+08 1.666500000e+00 3.484400000e+00 1.301800000e+15 6.099700000e-01 4.070130000e-06
3.160017070e-01 6.328400000e+06 1.036000000e+01 8.924100000e+15 6.501557319e-01 4.836430000e+09 1.783950000e+05 2.950690000e+04 6.045890000e+00 9.998340000e-01 1.001070000e+00 3.974780000e-01 2.096950000e-01 1.051640000e-03 6.933930000e-06 3.878420000e-08 6.972710000e-06 2.640590000e-03 5.951900000e+05 3.428200000e+08 1.666500000e+00 3.500100000e+00 1.297700000e+15 6.099570000e-01 4.069470000e-06
3.170696520e-01 6.308600000e+06 1.023800000e+01 8.791300000e+15 6.525168291e-01 4.835900000e+09 1.778390000e+05 2.950690000e+04 6.027040000e+00 9.998200000e-01 1.001180000e+00 3.974810000e-01 2.093620000e-01 1.021270000e-03 6.926200000e-06 3.755020000e-08 6.963750000e-06 2.638890000e-03 6.010400000e+05 3.428500000e+08 1.666500000e+00 3.515400000e+00 1.293600000e+15 6.099450000e-01 4.068800000e-06
3.180861380e-01 6.289200000e+06 1.012000000e+01 8.663200000e+15 6.547523360e-01 4.835460000e+09 1.773100000e+05 2.950690000e+04 6.009100000e+00 9.998060000e-01 1.001290000e+00 3.974840000e-01 2.090490000e-01 9.925030000e-04 6.918580000e-06 3.638670000e-08 6.954970000e-06 2.637230000e-03 6.068400000e+05 3.428800000e+08 1.666500000e+00 3.530600000e+00 1.289700000e+15 6.099330000e-01 4.068150000e-06
3.191079060e-01 6.269900000e+06 1.000300000e+01 8.536400000e+15 6.569878429e-01 4.835090000e+09 1.767780000e+05 2.950690000e+04 5.991060000e+00 9.997920000e-01 1.001400000e+00 3.974870000e-01 2.087380000e-01 9.658130000e-04 6.910620000e-06 3.530410000e-08 6.945920000e-06 2.635510000e-03 6.127300000e+05 3.429100000e+08 1.666500000e+00 3.545900000e+00 1.285800000e+15 6.099220000e-01 4.067500000e-06
3.201350390e-01 6.250600000e+06 9.886100000e+00 8.410800000e+15 6.592233497e-01 4.834770000e+09 1.762430000e+05 2.950690000e+04 5.972940000e+00 9.997780000e-01 1.001510000e+00 3.974900000e-01 2.084290000e-01 9.440620000e-04 6.902280000e-06 3.440640000e-08 6.936690000e-06 2.633760000e-03 6.187200000e+05 3.429500000e+08 1.666500000e+00 3.561300000e+00 1.281900000e+15 6.099110000e-01 4.066840000e-06
3.211676190e-01 6.231700000e+06 9.773000000e+00 8.289400000e+15 6.614588566e-01 4.834520000e+09 1.757050000e+05 2.950690000e+04 5.954720000e+00 9.997650000e-01 1.001620000e+00 3.974930000e-01 2.081240000e-01 9.229920000e-04 6.893530000e-06 3.353720000e-08 6.927070000e-06 2.631930000e-03 6.246600000e+05 3.429800000e+08 1.666400000e+00 3.576600000e+00 1.278000000e+15 6.099000000e-01 4.066170000e-06
3.221550580e-01 6.213300000e+06 9.663400000e+00 8.172100000e+15 6.635855186e-01 4.834340000e+09 1.751910000e+05 2.950690000e+04 5.937300000e+00 9.997510000e-01 1.001730000e+00 3.974950000e-01 2.078370000e-01 9.010650000e-04 6.884870000e-06 3.264550000e-08 6.917520000e-06 2.630120000e-03 6.305400000e+05 3.430100000e+08 1.666400000e+00 3.591700000e+00 1.274300000e+15 6.098900000e-01 4.065530000e-06
3.231475780e-01 6.194800000e+06 9.554400000e+00 8.055800000e+15 6.657121806e-01 4.834210000e+09 1.746750000e+05 2.950690000e+04 5.919790000e+00 9.997380000e-01 1.001830000e+00 3.974980000e-01 2.075520000e-01 8.773300000e-04 6.875890000e-06 3.169230000e-08 6.907580000e-06 2.628230000e-03 6.365200000e+05 3.430400000e+08 1.666400000e+00 3.607000000e+00 1.270500000e+15 6.098810000e-01 4.064880000e-06
3.241452550e-01 6.176300000e+06 9.446100000e+00 7.940700000e+15 6.678388426e-01 4.834140000e+09 1.741560000e+05 2.950690000e+04 5.902200000e+00 9.997240000e-01 1.001940000e+00 3.975010000e-01 2.072700000e-01 8.521720000e-04 6.866560000e-06 3.069200000e-08 6.897250000e-06 2.626260000e-03 6.426000000e+05 3.430700000e+08 1.666400000e+00 3.622400000e+00 1.266800000e+15 6.098710000e-01 4.064230000e-06
3.251481680e-01 6.158300000e+06 9.341200000e+00 7.829600000e+15 6.699655045e-01 4.834120000e+09 1.736340000e+05 2.950690000e+04 5.884530000e+00 9.997110000e-01 1.002040000e+00 3.975040000e-01 2.069910000e-01 8.295330000e-04 6.856860000e-06 2.978690000e-08 6.886640000e-06 2.624240000e-03 6.486000000e+05 3.430900000e+08 1.666400000e+00 3.637600000e+00 1.263100000e+15 6.098620000e-01 4.063570000e-06
3.261026700e-01 6.140800000e+06 9.239800000e+00 7.722400000e+15 6.719791353e-01 4.834160000e+09 1.731380000e+05 2.950690000e+04 5.867710000e+00 9.996980000e-01 1.002140000e+00 3.975070000e-01 2.067300000e-01 8.097310000e-04 6.847370000e-06 2.899220000e-08 6.876360000e-06 2.622280000e-03 6.545400000e+05 3.431200000e+08 1.666400000e+00 3.652500000e+00 1.259600000e+15 6.098540000e-01 4.062930000e-06
3.270620050e-01 6.123300000e+06 9.138900000e+00 7.616200000e+15 6.739927660e-01 4.834250000e+09 1.726390000e+05 2.950690000e+04 5.850820000e+00 9.996850000e-01 1.002240000e+00 3.975090000e-01 2.064710000e-01 7.885030000e-04 6.837600000e-06 2.815000000e-08 6.865750000e-06 2.620260000e-03 6.605700000e+05 3.431500000e+08 1.666400000e+00 3.667600000e+00 1.256000000e+15 6.098460000e-01 4.062290000e-06
3.280262390e-01 6.105800000e+06 9.038600000e+00 7.511000000e+15 6.760063967e-01 4.834390000e+09 1.721390000e+05 2.950690000e+04 5.833850000e+00 9.996720000e-01 1.002340000e+00 3.975120000e-01 2.062140000e-01 7.661250000e-04 6.827510000e-06 2.727060000e-08 6.854780000e-06 2.618160000e-03 6.666900000e+05 3.431800000e+08 1.666400000e+00 3.682900000e+00 1.252400000e+15 6.098380000e-01 4.061640000e-06
3.289954440e-01 6.088600000e+06 8.941000000e+00 7.408800000e+15 6.780200275e-01 4.834580000e+09 1.716360000e+05 2.950690000e+04 5.816800000e+00 9.996590000e-01 1.002430000e+00 3.975150000e-01 2.059590000e-01 7.461020000e-04 6.817100000e-06 2.647890000e-08 6.843580000e-06 2.616020000e-03 6.727700000e+05 3.432000000e+08 1.666400000e+00 3.698100000e+00 1.248900000e+15 6.098310000e-01 4.060980000e-06
3.299290810e-01 6.071700000e+06 8.845900000e+00 7.309600000e+15 6.799499313e-01 4.834800000e+09 1.711520000e+05 2.950690000e+04 5.800390000e+00 9.996460000e-01 1.002530000e+00 3.975180000e-01 2.057180000e-01 7.284070000e-04 6.806850000e-06 2.577640000e-08 6.832630000e-06 2.613930000e-03 6.788200000e+05 3.432300000e+08 1.666400000e+00 3.713000000e+00 1.245500000e+15 6.098240000e-01 4.060350000e-06
3.308674130e-01 6.054800000e+06 8.751300000e+00 7.211300000e+15 6.818798352e-01 4.835080000e+09 1.706650000e+05 2.950690000e+04 5.783910000e+00 9.996340000e-01 1.002620000e+00 3.975210000e-01 2.054780000e-01 7.096570000e-04 6.796330000e-06 2.503980000e-08 6.821370000e-06 2.611770000e-03 6.849700000e+05 3.432600000e+08 1.666400000e+00 3.728100000e+00 1.242100000e+15 6.098170000e-01 4.059710000e-06
3.318105060e-01 6.037900000e+06 8.657300000e+00 7.113900000e+15 6.838097391e-01 4.835410000e+09 1.701770000e+05 2.950690000e+04 5.767360000e+00 9.996210000e-01 1.002720000e+00 3.975230000e-01 2.052410000e-01 6.901030000e-04 6.785530000e-06 2.427820000e-08 6.809810000e-06 2.609560000e-03 6.912000000e+05 3.432800000e+08 1.666400000e+00 3.743400000e+00 1.238700000e+15 6.098100000e-01 4.059060000e-06
3.327584260e-01 6.021300000e+06 8.565500000e+00 7.019000000e+15 6.857396430e-01 4.835780000e+09 1.696860000e+05 2.950690000e+04 5.750730000e+00 9.996080000e-01 1.002810000e+00 3.975260000e-01 2.050070000e-01 6.723950000e-04 6.774420000e-06 2.358490000e-08 6.798010000e-06 2.607300000e-03 6.974100000e+05 3.433100000e+08 1.666400000e+00 3.758600000e+00 1.235300000e+15 6.098040000e-01 4.058400000e-06
3.336760160e-01 6.005000000e+06 8.475900000e+00 6.926700000e+15 6.875983790e-01 4.836180000e+09 1.692120000e+05 2.950690000e+04 5.734650000e+00 9.995960000e-01 1.002900000e+00 3.975290000e-01 2.047830000e-01 6.565730000e-04 6.763480000e-06 2.296330000e-08 6.786440000e-06 2.605080000e-03 7.036000000e+05 3.433300000e+08 1.666300000e+00 3.773600000e+00 1.232000000e+15 6.097980000e-01 4.057760000e-06
3.345982080e-01 5.988700000e+06 8.386700000e+00 6.835200000e+15 6.894571151e-01 4.836630000e+09 1.687350000e+05 2.950690000e+04 5.718490000e+00 9.995830000e-01 1.002990000e+00 3.975320000e-01 2.045600000e-01 6.399470000e-04 6.752280000e-06 2.231650000e-08 6.774600000e-06 2.602810000e-03 7.098800000e+05 3.433600000e+08 1.666300000e+00 3.788800000e+00 1.228700000e+15 6.097920000e-01 4.057120000e-06
3.355250640e-01 5.972400000e+06 8.298100000e+00 6.744400000e+15 6.913158512e-01 4.837130000e+09 1.682560000e+05 2.950690000e+04 5.702280000e+00 9.995710000e-01 1.003080000e+00 3.975350000e-01 2.043400000e-01 6.226840000e-04 6.740830000e-06 2.165040000e-08 6.762480000e-06 2.600480000e-03 7.162600000e+05 3.433800000e+08 1.666300000e+00 3.804200000e+00 1.225300000e+15 6.097870000e-01 4.056460000e-06
3.364566480e-01 5.956300000e+06 8.211500000e+00 6.656000000e+15 6.931745872e-01 4.837660000e+09 1.677760000e+05 2.950690000e+04 5.685990000e+00 9.995580000e-01 1.003170000e+00 3.975370000e-01 2.041220000e-01 6.070070000e-04 6.729090000e-06 2.104240000e-08 6.750140000e-06 2.598100000e-03 7.226100000e+05 3.434000000e+08 1.666300000e+00 3.819400000e+00 1.222100000e+15 6.097820000e-01 4.055800000e-06
3.373591960e-01 5.940500000e+06 8.127000000e+00 6.569900000e+15 6.949663418e-01 4.838230000e+09 1.673110000e+05 2.950690000e+04 5.670230000e+00 9.995460000e-01 1.003250000e+00 3.975400000e-01 2.039140000e-01 5.929780000e-04 6.717550000e-06 2.049650000e-08 6.738050000e-06 2.595780000e-03 7.289400000e+05 3.434300000e+08 1.666300000e+00 3.834500000e+00 1.218900000e+15 6.097770000e-01 4.055160000e-06
3.382662560e-01 5.924700000e+06 8.042800000e+00 6.484500000e+15 6.967580964e-01 4.838830000e+09 1.668440000e+05 2.950690000e+04 5.654400000e+00 9.995340000e-01 1.003340000e+00 3.975430000e-01 2.037080000e-01 5.782370000e-04 6.705780000e-06 1.992840000e-08 6.725700000e-06 2.593400000e-03 7.353700000e+05 3.434500000e+08 1.666300000e+00 3.849800000e+00 1.215700000e+15 6.097720000e-01 4.054510000e-06
3.391778880e-01 5.908900000e+06 7.959200000e+00 6.399900000e+15 6.985498510e-01 4.839480000e+09 1.663750000e+05 2.950690000e+04 5.638510000e+00 9.995220000e-01 1.003430000e+00 3.975460000e-01 2.035030000e-01 5.629050000e-04 6.693760000e-06 1.934270000e-08 6.713100000e-06 2.590970000e-03 7.418800000e+05 3.434700000e+08 1.666300000e+00 3.865200000e+00 1.212400000e+15 6.097670000e-01 4.053860000e-06
3.400941520e-01 5.893400000e+06 7.877600000e+00 6.317500000e+15 7.003416055e-01 4.840170000e+09 1.659040000e+05 2.950690000e+04 5.622550000e+00 9.995090000e-01 1.003510000e+00 3.975490000e-01 2.033010000e-01 5.490500000e-04 6.681490000e-06 1.881030000e-08 6.700300000e-06 2.588490000e-03 7.483700000e+05 3.435000000e+08 1.666300000e+00 3.880500000e+00 1.209300000e+15 6.097630000e-01 4.053190000e-06
3.409784400e-01 5.878100000e+06 7.798100000e+00 6.237500000e+15 7.020621923e-01 4.840870000e+09 1.654500000e+05 2.950690000e+04 5.607170000e+00 9.994970000e-01 1.003590000e+00 3.975510000e-01 2.031080000e-01 5.367650000e-04 6.669490000e-06 1.833620000e-08 6.687820000e-06 2.586080000e-03 7.548100000e+05 3.435200000e+08 1.666300000e+00 3.895600000e+00 1.206200000e+15 6.097590000e-01 4.052550000e-06
3.418671130e-01 5.862900000e+06 7.719000000e+00 6.158200000e+15 7.037827791e-01 4.841620000e+09 1.649940000e+05 2.950690000e+04 5.591720000e+00 9.994850000e-01 1.003670000e+00 3.975540000e-01 2.029170000e-01 5.237420000e-04 6.657280000e-06 1.783910000e-08 6.675110000e-06 2.583620000e-03 7.613500000e+05 3.435400000e+08 1.666300000e+00 3.910800000e+00 1.203100000e+15 6.097550000e-01 4.051900000e-06
3.427602270e-01 5.847600000e+06 7.640200000e+00 6.079400000e+15 7.055033658e-01 4.842400000e+09 1.645370000e+05 2.950690000e+04 5.576220000e+00 9.994730000e-01 1.003760000e+00 3.975570000e-01 2.027280000e-01 5.101000000e-04 6.644840000e-06 1.732330000e-08 6.662170000e-06 2.581120000e-03 7.679900000e+05 3.435600000e+08 1.666300000e+00 3.926200000e+00 1.200000000e+15 6.097520000e-01 4.051250000e-06
3.436578400e-01 5.832600000e+06 7.563400000e+00 6.002700000e+15 7.072239526e-01 4.843220000e+09 1.640780000e+05 2.950690000e+04 5.560660000e+00 9.994610000e-01 1.003840000e+00 3.975600000e-01 2.025400000e-01 4.977950000e-04 6.632170000e-06 1.685510000e-08 6.649030000e-06 2.578570000e-03 7.745900000e+05 3.435800000e+08 1.666300000e+00 3.941500000e+00 1.196900000e+15 6.097480000e-01 4.050580000e-06
